315
5.296171076139392397e+01 1.962691409413284021e+02 -1.455111044126166462e+02 1.307231509802090130e+00 2.192036935269271236e+00 0.000000000000000000e+00
2.688936525905752006e+01 1.962691409413284021e+02 -1.524971683347528995e+02 1.434641454329625976e+00 2.226842623703579882e+00 0.000000000000000000e+00
9.481808429562351437e-15 1.962691409413284021e+02 -1.548496829643282524e+02 1.570796326794896558e+00 2.238772926414023701e+00 0.000000000000000000e+00
-2.688936525905750230e+01 1.962691409413284021e+02 -1.524971683347528995e+02 1.706951199260166918e+00 2.226842623703579882e+00 0.000000000000000000e+00
-5.296171076139390976e+01 1.962691409413284021e+02 -1.455111044126166462e+02 1.834361143787702986e+00 2.192036935269271236e+00 0.000000000000000000e+00
-7.742484148216409778e+01 1.962691409413284021e+02 -1.341037592150746889e+02 1.946537648923188479e+00 2.136979856944458689e+00 0.000000000000000000e+00
-9.953545757335899680e+01 1.962691409413284021e+02 -1.186217391535591332e+02 2.040137683915105526e+00 2.065177436928727683e+00 0.000000000000000000e+00
-1.186217391535591190e+02 1.962691409413284021e+02 -9.953545757335901101e+01 2.114432416190054731e+00 1.980286638296107293e+00 0.000000000000000000e+00
-1.341037592150746889e+02 1.962691409413284021e+02 -7.742484148216411199e+01 2.170201966271913641e+00 1.885673163779116868e+00 0.000000000000000000e+00
-1.455111044126166462e+02 1.962691409413284021e+02 -5.296171076139393818e+01 2.208761350615969121e+00 1.784260635369685044e+00 0.000000000000000000e+00
-1.524971683347528995e+02 1.962691409413284021e+02 -2.688936525905756270e+01 2.231342135031816554e+00 1.678562256600831581e+00 0.000000000000000000e+00
-1.548496829643282524e+02 1.962691409413284021e+02 -1.896361685912470287e-14 2.238772926414023701e+00 1.570796326794896780e+00 0.000000000000000000e+00
-1.524971683347528995e+02 1.962691409413284021e+02 2.688936525905745967e+01 2.231342135031816554e+00 1.463030396988961979e+00 0.000000000000000000e+00
-1.455111044126166462e+02 1.962691409413284021e+02 5.296171076139390266e+01 2.208761350615969121e+00 1.357332018220108294e+00 0.000000000000000000e+00
-1.341037592150747173e+02 1.962691409413284021e+02 7.742484148216408357e+01 2.170201966271913641e+00 1.255919489810676470e+00 0.000000000000000000e+00
-1.186217391535591332e+02 1.962691409413284021e+02 9.953545757335896838e+01 2.114432416190054731e+00 1.161306015293686267e+00 0.000000000000000000e+00
-9.953545757335901101e+01 1.962691409413284021e+02 1.186217391535591190e+02 2.040137683915105526e+00 1.076415216661065655e+00 0.000000000000000000e+00
-7.742484148216419726e+01 1.962691409413284021e+02 1.341037592150746320e+02 1.946537648923188923e+00 1.004612796645334871e+00 0.000000000000000000e+00
-5.296171076139401634e+01 1.962691409413284021e+02 1.455111044126166178e+02 1.834361143787703430e+00 9.495557183205221019e-01 0.000000000000000000e+00
-2.688936525905750585e+01 1.962691409413284021e+02 1.524971683347528995e+02 1.706951199260166918e+00 9.147500298862132340e-01 0.000000000000000000e+00
-2.844542528868705431e-14 1.962691409413284021e+02 1.548496829643282524e+02 1.570796326794896558e+00 9.028197271757694153e-01 0.000000000000000000e+00
2.688936525905745256e+01 1.962691409413284021e+02 1.524971683347528995e+02 1.434641454329626420e+00 9.147500298862132340e-01 0.000000000000000000e+00
5.296171076139382450e+01 1.962691409413284021e+02 1.455111044126166746e+02 1.307231509802090574e+00 9.495557183205217688e-01 0.000000000000000000e+00
7.742484148216414042e+01 1.962691409413284021e+02 1.341037592150746889e+02 1.195055004666604415e+00 1.004612796645334649e+00 0.000000000000000000e+00
9.953545757335896838e+01 1.962691409413284021e+02 1.186217391535591474e+02 1.101454969674687812e+00 1.076415216661065433e+00 0.000000000000000000e+00
1.186217391535591048e+02 1.962691409413284021e+02 9.953545757335902522e+01 1.027160237399738829e+00 1.161306015293686045e+00 0.000000000000000000e+00
1.341037592150746320e+02 1.962691409413284021e+02 7.742484148216419726e+01 9.713906873178799195e-01 1.255919489810676026e+00 0.000000000000000000e+00
1.455111044126165893e+02 1.962691409413284021e+02 5.296171076139402345e+01 9.328313029738242168e-01 1.357332018220107850e+00 0.000000000000000000e+00
1.524971683347528995e+02 1.962691409413284021e+02 2.688936525905751651e+01 9.102505185579766733e-01 1.463030396988961757e+00 0.000000000000000000e+00
1.328137890582469538e+02 2.118029684305474802e+02 0.000000000000000000e+00 1.010714934460094527e+00 1.570796326794896558e+00 0.000000000000000000e+00
1.299114891116900310e+02 2.118029684305474802e+02 -2.761353944701334484e+01 1.020611099360958729e+00 1.681476318984203466e+00 0.000000000000000000e+00
1.213314337064640682e+02 2.118029684305474802e+02 -5.402023471572880453e+01 1.050578963202007943e+00 1.788595114714033985e+00 0.000000000000000000e+00
1.074486124354512384e+02 2.118029684305474802e+02 -7.806598650952099661e+01 1.101322157360822729e+00 1.888371541509886287e+00 0.000000000000000000e+00
8.886977120536226948e+01 2.118029684305474802e+02 -9.869988009068237034e+01 1.173519461746901360e+00 1.976645962597859851e+00 0.000000000000000000e+00
6.640689452912349111e+01 2.118029684305474802e+02 -1.150201152973095731e+02 1.266972038864165206e+00 2.048882145162936208e+00 0.000000000000000000e+00
4.104171790632775441e+01 2.118029684305474802e+02 -1.263134195376957223e+02 1.379395276818733862e+00 2.100472225941345084e+00 0.000000000000000000e+00
1.388282127101287067e+01 2.118029684305474802e+02 -1.320862212252498011e+02 1.505344029191968191e+00 2.127446287819784843e+00 0.000000000000000000e+00
-1.388282127101282448e+01 2.118029684305474802e+02 -1.320862212252498011e+02 1.636248624397824702e+00 2.127446287819784843e+00 0.000000000000000000e+00
-4.104171790632774020e+01 2.118029684305474802e+02 -1.263134195376957365e+02 1.762197376771059254e+00 2.100472225941345084e+00 0.000000000000000000e+00
-6.640689452912344848e+01 2.118029684305474802e+02 -1.150201152973095873e+02 1.874620614725627910e+00 2.048882145162936208e+00 0.000000000000000000e+00
-8.886977120536222685e+01 2.118029684305474802e+02 -9.869988009068241297e+01 1.968073191842891534e+00 1.976645962597860073e+00 0.000000000000000000e+00
-1.074486124354512242e+02 2.118029684305474802e+02 -7.806598650952101082e+01 2.040270496228970387e+00 1.888371541509886287e+00 0.000000000000000000e+00
-1.213314337064640540e+02 2.118029684305474802e+02 -5.402023471572884006e+01 2.091013690387785395e+00 1.788595114714034207e+00 0.000000000000000000e+00
-1.299114891116900310e+02 2.118029684305474802e+02 -2.761353944701340168e+01 2.120981554228834387e+00 1.681476318984203688e+00 0.000000000000000000e+00
-1.328137890582469538e+02 2.118029684305474802e+02 -1.626499816528139000e-14 2.130877719129698811e+00 1.570796326794896780e+00 0.000000000000000000e+00
-1.299114891116900310e+02 2.118029684305474802e+02 2.761353944701331287e+01 2.120981554228834387e+00 1.460116334605589872e+00 0.000000000000000000e+00
-1.213314337064640966e+02 2.118029684305474802e+02 5.402023471572876190e+01 2.091013690387785395e+00 1.352997538875759354e+00 0.000000000000000000e+00
-1.074486124354512526e+02 2.118029684305474802e+02 7.806598650952098239e+01 2.040270496228970387e+00 1.253221112079907051e+00 0.000000000000000000e+00
-8.886977120536231212e+01 2.118029684305474802e+02 9.869988009068235613e+01 1.968073191842891978e+00 1.164946690991933487e+00 0.000000000000000000e+00
-6.640689452912353374e+01 2.118029684305474802e+02 1.150201152973095446e+02 1.874620614725628132e+00 1.092710508426857352e+00 0.000000000000000000e+00
-4.104171790632776862e+01 2.118029684305474802e+02 1.263134195376957223e+02 1.762197376771059254e+00 1.041120427648448254e+00 0.000000000000000000e+00
-1.388282127101294527e+01 2.118029684305474802e+02 1.320862212252498011e+02 1.636248624397825147e+00 1.014146365770008495e+00 0.000000000000000000e+00
1.388282127101277830e+01 2.118029684305474802e+02 1.320862212252498011e+02 1.505344029191968636e+00 1.014146365770008495e+00 0.000000000000000000e+00
4.104171790632772598e+01 2.118029684305474802e+02 1.263134195376957365e+02 1.379395276818734084e+00 1.041120427648448254e+00 0.000000000000000000e+00
6.640689452912339164e+01 2.118029684305474802e+02 1.150201152973096299e+02 1.266972038864165651e+00 1.092710508426856908e+00 0.000000000000000000e+00
8.886977120536221264e+01 2.118029684305474802e+02 9.869988009068242718e+01 1.173519461746901582e+00 1.164946690991933043e+00 0.000000000000000000e+00
1.074486124354512242e+02 2.118029684305474802e+02 7.806598650952102503e+01 1.101322157360822951e+00 1.253221112079906829e+00 0.000000000000000000e+00
1.213314337064640256e+02 2.118029684305474802e+02 5.402023471572890401e+01 1.050578963202007943e+00 1.352997538875758687e+00 0.000000000000000000e+00
1.299114891116900310e+02 2.118029684305474802e+02 2.761353944701341945e+01 1.020611099360958729e+00 1.460116334605589428e+00 0.000000000000000000e+00
1.092332592748086171e+02 2.248735090405324684e+02 0.000000000000000000e+00 1.118610141744419639e+00 1.570796326794896558e+00 0.000000000000000000e+00
1.058014955687774830e+02 2.248735090405324684e+02 -2.716520692370148282e+01 1.131031411003192044e+00 1.679672128241356033e+00 0.000000000000000000e+00
9.572183478547810864e+01 2.248735090405324684e+02 -5.262352398974432077e+01 1.168358590565602873e+00 1.782876678901192724e+00 0.000000000000000000e+00
7.962761908232441499e+01 2.248735090405324684e+02 -7.477531150772833257e+01 1.230473983287690753e+00 1.874546970047947791e+00 0.000000000000000000e+00
5.853010722233045016e+01 2.248735090405324684e+02 -9.222869119932290971e+01 1.316165889468806194e+00 1.948637483075218002e+00 0.000000000000000000e+00
3.375493346688070773e+01 2.248735090405324684e+02 -1.038870030294647506e+02 1.421802406632893589e+00 1.999341541896957786e+00 0.000000000000000000e+00
6.858813099745414199e+00 2.248735090405324684e+02 -1.090177123895943936e+02 1.540305019011781740e+00 2.022024209721110743e+00 0.000000000000000000e+00
-2.046827171939695589e+01 2.248735090405324684e+02 -1.072984379411857816e+02 1.661567469536678443e+00 2.014396269035781284e+00 0.000000000000000000e+00
-4.650925974937192109e+01 2.248735090405324684e+02 -9.883720802088156177e+01 1.774744821887759061e+00 1.977243918509267617e+00 0.000000000000000000e+00
-6.962789994020157280e+01 2.248735090405324684e+02 -8.416567282280134066e+01 1.871065680685683796e+00 1.914166768190364909e+00 0.000000000000000000e+00
-8.837156310428500205e+01 2.248735090405324684e+02 -6.420569886157252881e+01 1.945239341233943486e+00 1.830529615310880764e+00 0.000000000000000000e+00
-1.015625159506518003e+02 2.248735090405324684e+02 -4.021144470882835265e+01 1.995015620799864164e+00 1.732343856556302963e+00 0.000000000000000000e+00
-1.083719223990336644e+02 2.248735090405324684e+02 -1.369055759767977420e+01 2.019878779950101233e+00 1.625585965281723499e+00 0.000000000000000000e+00
-1.083719223990336644e+02 2.248735090405324684e+02 1.369055759767979552e+01 2.019878779950101233e+00 1.516006688308069617e+00 0.000000000000000000e+00
-1.015625159506517861e+02 2.248735090405324684e+02 4.021144470882840949e+01 1.995015620799864164e+00 1.409248797033490153e+00 0.000000000000000000e+00
-8.837156310428500205e+01 2.248735090405324684e+02 6.420569886157254302e+01 1.945239341233943486e+00 1.311063038278912352e+00 0.000000000000000000e+00
-6.962789994020155859e+01 2.248735090405324684e+02 8.416567282280135487e+01 1.871065680685683796e+00 1.227425885399428429e+00 0.000000000000000000e+00
-4.650925974937186425e+01 2.248735090405324684e+02 9.883720802088160440e+01 1.774744821887758839e+00 1.164348735080525499e+00 0.000000000000000000e+00
-2.046827171939693457e+01 2.248735090405324684e+02 1.072984379411857958e+02 1.661567469536678443e+00 1.127196384554012054e+00 0.000000000000000000e+00
6.858813099745459496e+00 2.248735090405324684e+02 1.090177123895943936e+02 1.540305019011781518e+00 1.119568443868682595e+00 0.000000000000000000e+00
3.375493346688068641e+01 2.248735090405324684e+02 1.038870030294647648e+02 1.421802406632893812e+00 1.142251111692835330e+00 0.000000000000000000e+00
5.853010722233047147e+01 2.248735090405324684e+02 9.222869119932289550e+01 1.316165889468806194e+00 1.192955170514575114e+00 0.000000000000000000e+00
7.962761908232444341e+01 2.248735090405324684e+02 7.477531150772828994e+01 1.230473983287690753e+00 1.267045683541845547e+00 0.000000000000000000e+00
9.572183478547810864e+01 2.248735090405324684e+02 5.262352398974432077e+01 1.168358590565602873e+00 1.358715974688600392e+00 0.000000000000000000e+00
1.058014955687774972e+02 2.248735090405324684e+02 2.716520692370145085e+01 1.131031411003191822e+00 1.461920525348437305e+00 0.000000000000000000e+00
8.438233721905501739e+01 2.353287512512010835e+02 0.000000000000000000e+00 1.226505349028744751e+00 1.570796326794896558e+00 0.000000000000000000e+00
7.981026943677942143e+01 2.353287512512010835e+02 -2.739890010527776809e+01 1.243825566305576391e+00 1.680612517305737796e+00 0.000000000000000000e+00
6.658952057710334316e+01 2.353287512512010835e+02 -5.182870424641010487e+01 1.295041401748807885e+00 1.779625668215805812e+00 0.000000000000000000e+00
4.615276392002766670e+01 2.353287512512010835e+02 -7.064206407723737868e+01 1.377133939528691453e+00 1.857266750740678374e+00 0.000000000000000000e+00
2.071463915829891533e+01 2.353287512512010835e+02 -8.180026014073419560e+01 1.482998361059606029e+00 1.904136373422610662e+00 0.000000000000000000e+00
-6.968238176975185993e+00 2.353287512512010835e+02 -8.409412875616979477e+01 1.600398331004901475e+00 1.913862867349700458e+00 0.000000000000000000e+00
-3.389599878241835995e+01 2.353287512512010835e+02 -7.727509366602288310e+01 1.713849247762513128e+00 1.885043264627010995e+00 0.000000000000000000e+00
-5.715060196917482926e+01 2.353287512512010835e+02 -6.208210313054211582e+01 1.809038411739469554e+00 1.821750557564216999e+00 0.000000000000000000e+00
-7.421205064961324638e+01 2.353287512512010835e+02 -4.016155341778446797e+01 1.876279888992102629e+00 1.732141662015092232e+00 0.000000000000000000e+00
-8.323147212355515023e+01 2.353287512512010835e+02 -1.388887622150109458e+01 1.910747281895479599e+00 1.626380449327887723e+00 0.000000000000000000e+00
-8.323147212355516444e+01 2.353287512512010835e+02 1.388887622150107326e+01 1.910747281895479599e+00 1.515212204261905615e+00 0.000000000000000000e+00
-7.421205064961326059e+01 2.353287512512010835e+02 4.016155341778445376e+01 1.876279888992102629e+00 1.409450991574701106e+00 0.000000000000000000e+00
-5.715060196917487900e+01 2.353287512512010835e+02 6.208210313054207319e+01 1.809038411739469776e+00 1.319842096025576339e+00 0.000000000000000000e+00
-3.389599878241840969e+01 2.353287512512010835e+02 7.727509366602286889e+01 1.713849247762513128e+00 1.256549388962782343e+00 0.000000000000000000e+00
-6.968238176975225073e+00 2.353287512512010835e+02 8.409412875616979477e+01 1.600398331004901697e+00 1.227729786240092880e+00 0.000000000000000000e+00
2.071463915829887625e+01 2.353287512512010835e+02 8.180026014073419560e+01 1.482998361059606252e+00 1.237456280167182676e+00 0.000000000000000000e+00
4.615276392002762407e+01 2.353287512512010835e+02 7.064206407723739289e+01 1.377133939528691675e+00 1.284325902849114964e+00 0.000000000000000000e+00
6.658952057710331474e+01 2.353287512512010835e+02 5.182870424641011908e+01 1.295041401748808108e+00 1.361966985373987304e+00 0.000000000000000000e+00
7.981026943677942143e+01 2.353287512512010835e+02 2.739890010527779296e+01 1.243825566305576391e+00 1.460980136284055320e+00 0.000000000000000000e+00
5.855004126825627964e+01 2.430470996895159033e+02 0.000000000000000000e+00 1.334400556313069863e+00 1.570796326794896558e+00 0.000000000000000000e+00
5.184348684322163336e+01 2.430470996895159033e+02 -2.720956090147760875e+01 1.360639560316412755e+00 1.679850602651961067e+00 0.000000000000000000e+00
3.326021436415073396e+01 2.430470996895159033e+02 -4.818573931118267240e+01 1.434794314365606116e+00 1.764753082423231145e+00 0.000000000000000000e+00
7.057427603287786511e+00 2.430470996895159033e+02 -5.812314554580528636e+01 1.541767199960835111e+00 1.805436035733622102e+00 0.000000000000000000e+00
-2.076213077026580578e+01 2.430470996895159033e+02 -5.474523959572096743e+01 1.656013752485394841e+00 1.791566284810348408e+00 0.000000000000000000e+00
-4.382533519515133946e+01 2.430470996895159033e+02 -3.882585900591438133e+01 1.749195547714762711e+00 1.726730935615944373e+00 0.000000000000000000e+00
-5.684868347937108979e+01 2.430470996895159033e+02 -1.401194202017669177e+01 1.800565471166347020e+00 1.626873480732275334e+00 0.000000000000000000e+00
-5.684868347937110400e+01 2.430470996895159033e+02 1.401194202017665269e+01 1.800565471166347242e+00 1.514719172857518004e+00 0.000000000000000000e+00
-4.382533519515136788e+01 2.430470996895159033e+02 3.882585900591435291e+01 1.749195547714762711e+00 1.414861717973848965e+00 0.000000000000000000e+00
-2.076213077026583420e+01 2.430470996895159033e+02 5.474523959572096032e+01 1.656013752485395063e+00 1.350026368779444930e+00 0.000000000000000000e+00
7.057427603287734108e+00 2.430470996895159033e+02 5.812314554580529347e+01 1.541767199960835333e+00 1.336156617856171014e+00 0.000000000000000000e+00
3.326021436415071264e+01 2.430470996895159033e+02 4.818573931118268661e+01 1.434794314365606116e+00 1.376839571166561971e+00 0.000000000000000000e+00
5.184348684322161205e+01 2.430470996895159033e+02 2.720956090147764783e+01 1.360639560316412977e+00 1.461742050937832049e+00 0.000000000000000000e+00
3.203680326313502036e+01 2.479387892942110341e+02 0.000000000000000000e+00 1.442295763597394975e+00 1.570796326794896558e+00 0.000000000000000000e+00
1.997462011871928311e+01 2.479387892942110341e+02 -2.504738138875346820e+01 1.490407237240572780e+00 1.671154230130667662e+00 0.000000000000000000e+00
-7.128859383087503332e+00 2.479387892942110341e+02 -3.123357371830805818e+01 1.599540904788164353e+00 1.696057933696216491e+00 0.000000000000000000e+00
-2.886416236719928463e+01 2.479387892942110341e+02 -1.390024798918261340e+01 1.686691124518354901e+00 1.626426006815249181e+00 0.000000000000000000e+00
-2.886416236719928818e+01 2.479387892942110341e+02 1.390024798918260629e+01 1.686691124518354901e+00 1.515166646774543935e+00 0.000000000000000000e+00
-7.128859383087511326e+00 2.479387892942110341e+02 3.123357371830805818e+01 1.599540904788164353e+00 1.445534719893576847e+00 0.000000000000000000e+00
1.997462011871927601e+01 2.479387892942110341e+02 2.504738138875347175e+01 1.490407237240572780e+00 1.470438423459125676e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.500000000000000000e+02 0.000000000000000000e+00 1.570800000000000000e+00 1.570800000000000000e+00 0.000000000000000000e+00
