1134
5.511093924356016061e+01 -2.319725843877842806e+02 -2.741358181896208279e+01 4.945639989508730849e+00 1.685269431627702597e+00 2.379743585468933276e+00
5.469252699152457353e+01 -2.271947512214195513e+02 -5.469252699152455222e+01 4.948623816346110260e+00 1.800701845372001841e+00 2.383596432474742510e+00
2.783199407099770539e+01 -2.367504175541490099e+02 -2.783199407099767697e+01 4.829410249690336165e+00 1.687024479423018919e+00 2.363010492870326384e+00
4.070691653340783489e+01 -2.264289454410260873e+02 -6.835846409046209260e+01 4.890266764334363359e+00 1.859622205487594826e+00 2.371954487709985404e+00
1.389080941987695539e+01 -2.359688072404102286e+02 -4.154235697693121665e+01 4.771188265765675673e+00 1.744765694234996500e+00 2.351251116242744299e+00
6.835846409046212102e+01 -2.264289454410260873e+02 -4.070691653340779936e+01 5.005586222511571037e+00 1.741232432619420845e+00 2.391595392324305180e+00
4.154235697693124507e+01 -2.359688072404102286e+02 -1.389080941987692874e+01 4.886653463349533766e+00 1.628707062705895936e+00 2.371327010899288545e+00
-4.140033803041319516e+01 -2.327488432236238793e+02 4.140033803041320226e+01 4.536354540031981131e+00 1.397427742306610376e+00 2.371531573122493963e+00
-5.511093924356013929e+01 -2.319725843877842806e+02 2.741358181896210056e+01 4.479137971260648499e+00 1.456323221962090741e+00 2.379743585468933276e+00
-2.741358181896209345e+01 -2.319725843877842806e+02 5.511093924356015350e+01 4.594758591597515540e+00 1.339099935905269323e+00 2.359775353033372713e+00
-2.783199407099768408e+01 -2.367504175541490099e+02 2.783199407099769829e+01 4.595367711079044071e+00 1.454568174166774197e+00 2.363010492870326384e+00
-5.469252699152455932e+01 -2.271947512214195513e+02 5.469252699152456643e+01 4.476154144423269088e+00 1.340890808217791497e+00 2.383596432474742954e+00
-4.154235697693121665e+01 -2.359688072404102286e+02 1.389080941987694828e+01 4.538124497419845582e+00 1.512885590883897180e+00 2.371327010899288545e+00
-6.835846409046209260e+01 -2.264289454410260873e+02 4.070691653340782068e+01 4.419191738257808311e+00 1.400360220970372271e+00 2.391595392324305180e+00
-1.389080941987693407e+01 -2.359688072404102286e+02 4.154235697693123797e+01 4.653589695003703675e+00 1.396826959354796838e+00 2.351251116242744299e+00
-4.070691653340780647e+01 -2.264289454410260873e+02 6.835846409046210681e+01 4.534511196435015989e+00 1.281970448102198290e+00 2.371954487709985404e+00
1.421085471520200372e-14 -2.257107381757457176e+02 -8.157611581927621103e+01 4.712388980384689674e+00 1.917607404644633640e+00 2.356194490192344837e+00
-1.384867871229900516e+01 -2.202507800960485724e+02 -9.432819284289071504e+01 4.649594779954174584e+00 1.974725284307248918e+00 2.333157137561684635e+00
1.384867871229904068e+01 -2.296651252508689822e+02 -6.827989705195948034e+01 4.772615497219287128e+00 1.859280714516490685e+00 2.375018345696814581e+00
1.384867871229904068e+01 -2.202507800960485724e+02 -9.432819284289070083e+01 4.775183180815204764e+00 1.974725284307248918e+00 2.379231842823005039e+00
-1.384867871229900516e+01 -2.296651252508689822e+02 -6.827989705195948034e+01 4.652162463550092220e+00 1.859280714516490907e+00 2.337370634687875537e+00
1.421085471520200372e-14 -2.148088664677681834e+02 -1.070380814795955473e+02 4.712388980384689674e+00 2.033078622994418438e+00 2.356194490192345281e+00
-2.765154755705427903e+01 -2.242076408265035354e+02 -8.103286810124362205e+01 4.589678545672296828e+00 1.915201616720723088e+00 2.314577738918288219e+00
2.765154755705430745e+01 -2.242076408265035354e+02 -8.103286810124360784e+01 4.835099415097082520e+00 1.915201616720723088e+00 2.397811241466401899e+00
1.421085471520200372e-14 -2.336064151852388875e+02 -5.502765472289168258e+01 4.712388980384689674e+00 1.802136186294848841e+00 2.356194490192344837e+00
-8.157611581927621103e+01 -2.257107381757457176e+02 0.000000000000000000e+00 4.365577902534952592e+00 1.570796326794896558e+00 2.356194490192344837e+00
-9.432819284289071504e+01 -2.202507800960485724e+02 -1.384867871229901937e+01 4.307746539413846776e+00 1.628531224216584139e+00 2.354524117216709289e+00
-6.827989705195949455e+01 -2.296651252508689822e+02 1.384867871229903002e+01 4.423409265656058409e+00 1.513061429373208977e+00 2.354524117216709289e+00
-6.827989705195948034e+01 -2.296651252508689822e+02 -1.384867871229901937e+01 4.423409265656058409e+00 1.628531224216584361e+00 2.357864863167980829e+00
-9.432819284289072925e+01 -2.202507800960485724e+02 1.384867871229902647e+01 4.307746539413846776e+00 1.513061429373208977e+00 2.357864863167980829e+00
-8.103286810124362205e+01 -2.242076408265035354e+02 -2.765154755705428968e+01 4.365577902534952592e+00 1.686267545144681357e+00 2.356194490192344837e+00
-1.070380814795955473e+02 -2.148088664677681834e+02 0.000000000000000000e+00 4.250106684185167794e+00 1.570796326794896558e+00 2.356194490192345281e+00
-5.502765472289168969e+01 -2.336064151852388875e+02 3.552713678800500929e-15 4.481049120884737391e+00 1.570796326794896558e+00 2.356194490192344837e+00
-8.103286810124362205e+01 -2.242076408265035354e+02 2.765154755705429679e+01 4.365577902534952592e+00 1.455325108445111759e+00 2.356194490192344837e+00
8.157611581927622524e+01 -2.257107381757457176e+02 2.131628207280300558e-14 5.059200058234426756e+00 1.570796326794896558e+00 2.356194490192344837e+00
6.827989705195950876e+01 -2.296651252508689822e+02 -1.384867871229901226e+01 5.001368695113320939e+00 1.628531224216584139e+00 2.354524117216709289e+00
9.432819284289072925e+01 -2.202507800960485724e+02 1.384867871229904068e+01 5.117031421355532572e+00 1.513061429373208977e+00 2.354524117216709289e+00
9.432819284289072925e+01 -2.202507800960485724e+02 -1.384867871229900516e+01 5.117031421355532572e+00 1.628531224216584139e+00 2.357864863167980829e+00
6.827989705195949455e+01 -2.296651252508689822e+02 1.384867871229904068e+01 5.001368695113320939e+00 1.513061429373208977e+00 2.357864863167980829e+00
8.103286810124363626e+01 -2.242076408265035354e+02 -2.765154755705427547e+01 5.059200058234426756e+00 1.686267545144681357e+00 2.356194490192345281e+00
5.502765472289171100e+01 -2.336064151852388875e+02 1.776356839400250465e-14 4.943728839884641957e+00 1.570796326794896558e+00 2.356194490192345281e+00
1.070380814795955615e+02 -2.148088664677681834e+02 2.131628207280300558e-14 5.174671276584211554e+00 1.570796326794896558e+00 2.356194490192344837e+00
8.103286810124363626e+01 -2.242076408265035354e+02 2.765154755705431100e+01 5.059200058234426756e+00 1.455325108445111759e+00 2.356194490192345281e+00
7.105427357601001859e-15 -2.257107381757457176e+02 8.157611581927622524e+01 4.712388980384689674e+00 1.223985248945159476e+00 2.356194490192345281e+00
-1.384867871229902292e+01 -2.296651252508689822e+02 6.827989705195949455e+01 4.652162463550092220e+00 1.282311939073302431e+00 2.375018345696814581e+00
1.384867871229902647e+01 -2.202507800960485724e+02 9.432819284289072925e+01 4.775183180815204764e+00 1.166867369282544198e+00 2.333157137561685079e+00
1.384867871229902647e+01 -2.296651252508689822e+02 6.827989705195949455e+01 4.772615497219287128e+00 1.282311939073302431e+00 2.337370634687875537e+00
-1.384867871229902647e+01 -2.202507800960485724e+02 9.432819284289072925e+01 4.649594779954174584e+00 1.166867369282544198e+00 2.379231842823005039e+00
3.552713678800500929e-15 -2.336064151852388875e+02 5.502765472289171100e+01 4.712388980384689674e+00 1.339456467294944275e+00 2.356194490192344837e+00
-2.765154755705428613e+01 -2.242076408265035354e+02 8.103286810124363626e+01 4.589678545672296828e+00 1.226391036869070028e+00 2.397811241466401899e+00
2.765154755705430034e+01 -2.242076408265035354e+02 8.103286810124363626e+01 4.835099415097082520e+00 1.226391036869070028e+00 2.314577738918288219e+00
0.000000000000000000e+00 -2.148088664677681834e+02 1.070380814795955757e+02 4.712388980384689674e+00 1.108514030595374678e+00 2.356194490192344837e+00
-1.199999999999999716e+02 -1.697056274847714121e+02 -1.199999999999999858e+02 4.096909271714302747e+00 2.094395102393195707e+00 2.186276035465284373e+00
-1.293922732605188344e+02 -1.552909502867132687e+02 -1.293922732605188344e+02 4.017714751453222100e+00 2.140205422819509984e+00 2.145091854402020104e+00
-1.098072840046379639e+02 -1.829883077113113359e+02 -1.098072840046379781e+02 4.171912023514434686e+00 2.046012131430078540e+00 2.222218746846296611e+00
-1.057510999202793585e+02 -1.691396289990123023e+02 -1.334484573448774256e+02 4.153624587779444433e+00 2.160404311765757868e+00 2.216261158145229615e+00
-1.334484573448774256e+02 -1.691396289990123023e+02 -1.057510999202793869e+02 4.044401312422063910e+00 2.027096217105676779e+00 2.161548360494956356e+00
-1.151513970091450290e+02 -1.547497166073827088e+02 -1.428029445661993577e+02 4.072665706524580820e+00 2.208077240771855188e+00 2.172959101348816091e+00
-1.428029445661993293e+02 -1.547497166073827088e+02 -1.151513970091450574e+02 3.967119373298757523e+00 2.071220209437903303e+00 2.122615676524543193e+00
-9.559880022124961840e+01 -1.824012641644370092e+02 -1.232503477783039330e+02 4.229637894366499395e+00 2.110105237625015562e+00 2.253616744914351600e+00
-1.232503477783039187e+02 -1.824012641644370092e+02 -9.559880022124966104e+01 4.118151750520673282e+00 1.980489960370965807e+00 2.195848697994863485e+00
-1.456488813765324153e+02 -1.231779473263358682e+02 -1.456488813765324437e+02 3.843595804256201731e+00 2.222913303289987041e+00 2.044980891685530544e+00
-1.522708323266450634e+02 -1.059584222471318782e+02 -1.522708323266450918e+02 3.749531328052885915e+00 2.258108359823435496e+00 1.986553707022010951e+00
-1.380554005186207291e+02 -1.395758316302877233e+02 -1.380554005186207576e+02 3.932467203416158963e+00 2.183682644893319758e+00 2.097551102727722938e+00
-1.313144377103338627e+02 -1.227671269387097936e+02 -1.590117951349319299e+02 3.893363470671569626e+00 2.295013302763746932e+00 2.076613893766257046e+00
-1.590117951349319299e+02 -1.227671269387097936e+02 -1.313144377103338627e+02 3.799065215902803327e+00 2.149744106331232807e+00 2.019249180674918875e+00
-1.379491340579010341e+02 -1.055767524663333887e+02 -1.656006816149553345e+02 3.794833634825420354e+00 2.332289303321019691e+00 2.013263335847214286e+00
-1.656006816149553345e+02 -1.055767524663333887e+02 -1.379491340579010341e+02 3.709157404943030478e+00 2.183141449902654685e+00 1.965441404675793757e+00
-1.237572137725906032e+02 -1.391385605497912934e+02 -1.514087613296449319e+02 3.985431589070352221e+00 2.253470115299912813e+00 2.132870176915153237e+00
-1.514087613296449035e+02 -1.391385605497912934e+02 -1.237572137725906316e+02 3.884784563212935193e+00 2.112568343057660947e+00 2.068171358554355521e+00
-8.709996184709144984e+01 -2.059786233871622585e+02 -8.709996184709146405e+01 4.312332981802487808e+00 1.942192218985036245e+00 2.280057182205558863e+00
-9.869501703552823813e+01 -1.952398197722831128e+02 -9.869501703552825234e+01 4.244345803417059138e+00 1.994598519797228242e+00 2.253714487989868953e+00
-7.492391889477445943e+01 -2.153434762301810110e+02 -7.492391889477445943e+01 4.377561671457246284e+00 1.888286331085626824e+00 2.302098036572566286e+00
-7.296078925285232231e+01 -2.052916480012320335e+02 -1.006581466774503753e+02 4.370910998945859660e+00 2.003590461402462886e+00 2.302997881576565931e+00
-1.006581466774503610e+02 -2.052916480012320335e+02 -7.296078925285233652e+01 4.256517099630676704e+00 1.879688352768578152e+00 2.261422334548218949e+00
-8.456004591076528243e+01 -1.945717269465994832e+02 -1.122115934678195970e+02 4.302418800672667132e+00 2.057311552661201137e+00 2.275926795704928729e+00
-1.122115934678195828e+02 -1.945717269465994832e+02 -8.456004591076529664e+01 4.189270027555982878e+00 1.930859679996432599e+00 2.235996878481999239e+00
-6.082826382607071736e+01 -2.146421330902032878e+02 -8.847981138312502480e+01 4.436235927857032024e+00 1.948369725508650063e+00 2.325430507490532150e+00
-8.847981138312501059e+01 -2.146421330902032878e+02 -6.082826382607073157e+01 4.321392584590377339e+00 1.827042511106973466e+00 2.282858498046144380e+00
-7.497408358139873030e+01 -1.645782853567490633e+02 -1.577747596422251490e+02 4.284927025489818853e+00 2.288152640901256252e+00 2.296322551712873139e+00
-8.451652629057142008e+01 -1.501807087576718800e+02 -1.670410473530936883e+02 4.199797834049445733e+00 2.340614043542828426e+00 2.238657153516105502e+00
-6.493153703469056381e+01 -1.778780661822699471e+02 -1.474560580972128037e+02 4.362384147200938145e+00 2.232421913354920573e+00 2.345630277039854050e+00
-5.890484861918519499e+01 -1.606509492386564375e+02 -1.682899026022343492e+02 4.360946926774280641e+00 2.347886665529090866e+00 2.348022455341061132e+00
-9.054321470607679601e+01 -1.674078257012854181e+02 -1.462072028480721997e+02 4.216594653399715398e+00 2.225843531864864389e+00 2.252995836980620670e+00
-6.845808080252575678e+01 -1.462836689997411952e+02 -1.775234614263956985e+02 4.274682497823985017e+00 2.403392667380083392e+00 2.289142516586205378e+00
-1.000441188157487034e+02 -1.530293699696682381e+02 -1.554772852125569216e+02 4.133376723417461207e+00 2.275518254903020399e+00 2.197306837100316379e+00
-4.890548401463035333e+01 -1.739352165567954955e+02 -1.579708646385003021e+02 4.438295031585210992e+00 2.289237499462765335e+00 2.397320850578644524e+00
-8.049152202785330701e+01 -1.806809175267225385e+02 -1.359246884246614968e+02 4.293291988905966861e+00 2.172870162507568370e+00 2.301457916105447588e+00
-1.577747596422251206e+02 -1.645782853567490633e+02 -7.497408358139874451e+01 3.948093505070715992e+00 1.888506354504452034e+00 2.125088605808658659e+00
-1.670410473530936599e+02 -1.501807087576718800e+02 -8.451652629057144850e+01 3.873890773440516799e+00 1.930665930580188538e+00 2.100412077101241781e+00
-1.474560580972128037e+02 -1.778780661822699471e+02 -6.493153703469057803e+01 4.020229726877518672e+00 1.844758615029995052e+00 2.146132566610627013e+00
-1.462072028480721997e+02 -1.674078257012854181e+02 -9.054321470607681022e+01 3.994488910241304591e+00 1.957635879171810034e+00 2.141108686980230047e+00
-1.682899026022343207e+02 -1.606509492386564375e+02 -5.890484861918521631e+01 3.903772112072517508e+00 1.818766647216323529e+00 2.112709817715649141e+00
-1.554772852125568932e+02 -1.530293699696682381e+02 -1.000441188157487460e+02 3.919056259238640649e+00 2.000773985733569127e+00 2.114466930540241929e+00
-1.775234614263956701e+02 -1.462836689997411952e+02 -6.845808080252578520e+01 3.830811939407781974e+00 1.860055238518770526e+00 2.089999152380435987e+00
-1.359246884246614968e+02 -1.806809175267225385e+02 -8.049152202785333543e+01 4.067423030148392904e+00 1.912806313739271902e+00 2.163784660513168756e+00
-1.579708646385002737e+02 -1.739352165567954955e+02 -4.890548401463037465e+01 3.975052779788526891e+00 1.776006420602753710e+00 2.132068776579062241e+00
-1.009088235175694166e+02 -1.188135356410530505e+02 -1.824849393368456560e+02 4.008299057962656065e+00 2.434654162701278324e+00 2.128766185801564070e+00
-1.081319327048388175e+02 -1.016523843899481676e+02 -1.886114468354305700e+02 3.896113918702866830e+00 2.474915908397230524e+00 2.041962167342297185e+00
-9.301261654141495683e+01 -1.351821582971170130e+02 -1.751411923056735134e+02 4.109725581742273093e+00 2.388759822251328213e+00 2.204403077707753233e+00
-8.449075936459938418e+01 -1.155010631022471870e+02 -1.926676309197891612e+02 4.080823617812662896e+00 2.502742307094684815e+00 2.185524441498443604e+00
-1.166537898816544327e+02 -1.213334795848179795e+02 -1.710850082213148937e+02 3.946651896790055680e+00 2.364355964381886110e+00 2.083293921486111699e+00
-9.172906912379639266e+01 -9.837376539855669932e+01 -1.987671506033919968e+02 3.961929760840815717e+00 2.546678227704000541e+00 2.091817995802738750e+00
-1.238389038017969881e+02 -1.041965353931095422e+02 -1.772202243459863666e+02 3.841065559852992806e+00 2.401517084713978623e+00 2.003281321887852684e+00
-7.663475945684730561e+01 -1.318480829501638141e+02 -1.853191751151452422e+02 4.185881336748461301e+00 2.453034858494029358e+00 2.264999287948816775e+00
-1.087445941348479295e+02 -1.376708529447166711e+02 -1.637722488577396120e+02 4.043844201054151988e+00 2.321815837445543984e+00 2.154490437673806102e+00
-1.824849393368456276e+02 -1.188135356410530505e+02 -1.009088235175694592e+02 3.718731503534818295e+00 2.004741340234384772e+00 2.010225762117997750e+00
-1.886114468354305416e+02 -1.016523843899481676e+02 -1.081319327048388601e+02 3.635913622092113329e+00 2.038177329159407414e+00 1.974131646178592048e+00
-1.751411923056734850e+02 -1.351821582971170130e+02 -9.301261654141498525e+01 3.798929694084743680e+00 1.968771513681611962e+00 2.042651095459691923e+00
-1.710850082213148937e+02 -1.213334795848179795e+02 -1.166537898816544327e+02 3.758466432862594075e+00 2.078369095150247148e+00 2.028262149847953832e+00
-1.926676309197891328e+02 -1.155010631022471870e+02 -8.449075936459942682e+01 3.681632277910887652e+00 1.930551222843105652e+00 1.995875082540246925e+00
-1.772202243459863382e+02 -1.041965353931095422e+02 -1.238389038017970307e+02 3.673104340199725204e+00 2.112965655510299801e+00 1.988796433542307618e+00
-1.987671506033919684e+02 -9.837376539855669932e+01 -9.172906912379643529e+01 3.601167716131469465e+00 1.962977022417225381e+00 1.962977781371662900e+00
-1.637722488577396405e+02 -1.376708529447166711e+02 -1.087445941348479295e+02 3.840618112295944186e+00 2.041038824765976312e+00 2.063534086093574249e+00
-1.853191751151452422e+02 -1.318480829501638141e+02 -7.663475945684734825e+01 3.759971790434561090e+00 1.895799188483380471e+00 2.025527041251516280e+00
-4.322579883890001895e+01 -2.003896514603292474e+02 -1.248019146581762584e+02 4.499935494978473116e+00 2.117656617317820178e+00 2.393927996264971103e+00
-5.452393294519548306e+01 -1.896133766367774740e+02 -1.366525087094540254e+02 4.432390021464149399e+00 2.176554428443031597e+00 2.357094431201611773e+00
-3.163933326061800955e+01 -2.098292559451379020e+02 -1.121188473912097265e+02 4.562730328515651301e+00 2.056874435549264746e+00 2.424958931983377308e+00
-2.758314917625939700e+01 -1.959805772328388684e+02 -1.357600207314491740e+02 4.572563121375027073e+00 2.172037900643331909e+00 2.433394376395118908e+00
-5.858011702955406719e+01 -2.034620553490765076e+02 -1.130113353692145495e+02 4.432054343356999659e+00 2.061084988240335925e+00 2.360259996607502408e+00
-3.888846571135826480e+01 -1.852294034943531642e+02 -1.475728813696561872e+02 4.505446988978716760e+00 2.233039003384703847e+00 2.397065917340510666e+00
-6.983416632749923281e+01 -1.926985076676083395e+02 -1.248618210503909438e+02 4.364709339005345967e+00 2.117948871425413770e+00 2.323514168979398331e+00
-1.604171586437617947e+01 -2.054118468781522324e+02 -1.230797973439717339e+02 4.634451788741515088e+00 2.109277267871137784e+00 2.463473048226979323e+00
-4.698741648051716169e+01 -2.128809510514074361e+02 -1.003687370247065047e+02 4.495150527054740941e+00 2.002262517420510868e+00 2.391675849075383553e+00
-1.248019146581762442e+02 -2.003896514603292474e+02 -4.322579883890004027e+01 4.155375985629890856e+00 1.751892059210488517e+00 2.206757647889297402e+00
-1.366525087094540254e+02 -1.896133766367774740e+02 -5.452393294519550437e+01 4.087911496590037608e+00 1.799980447956392338e+00 2.193005878061087266e+00
-1.121188473912097265e+02 -2.098292559451379020e+02 -3.163933326061803086e+01 4.221653128081776174e+00 1.703011753359062075e+00 2.217104701853295445e+00
-1.130113353692145495e+02 -2.034620553490765076e+02 -5.858011702955408850e+01 4.205377387395010658e+00 1.817371152893463515e+00 2.217376216243635678e+00
-1.357600207314491740e+02 -1.959805772328388684e+02 -2.758314917625942542e+01 4.106564425589400713e+00 1.685980646054325849e+00 2.199547806426992658e+00
-1.248618210503909296e+02 -1.926985076676083395e+02 -6.983416632749924702e+01 4.137445916879595842e+00 1.866042826810485389e+00 2.202520476057682863e+00
-1.475728813696561872e+02 -1.852294034943531642e+02 -3.888846571135828611e+01 4.039661441881079007e+00 1.733549162262300936e+00 2.186939064545500244e+00
-1.003687370247064905e+02 -2.128809510514074361e+02 -4.698741648051718300e+01 4.271817999944830468e+00 1.767850026264527363e+00 2.228667528215611870e+00
-1.230797973439717339e+02 -2.054118468781522324e+02 -1.604171586437618657e+01 4.172568602535823956e+00 1.637686679871718898e+00 2.208887477595927074e+00
-1.697056274847713837e+02 -2.939152317953647973e-14 -1.697056274847714121e+02 3.141592653589793116e+00 2.356194490192344837e+00 1.570796326794896780e+00
-1.691396289990122739e+02 1.958498925588082429e+01 -1.691396289990123023e+02 3.026314190292533457e+00 2.352864849227509048e+00 1.489372624846397430e+00
-1.691396289990122739e+02 -1.958498925588088113e+01 -1.691396289990123023e+02 3.256871116887052775e+00 2.352864849227509048e+00 1.652220028743396130e+00
-1.552909502867132403e+02 -2.929349721622382908e-14 -1.829883077113113359e+02 3.141592653589793116e+00 2.437889454719648352e+00 1.570796326794896780e+00
-1.829883077113113075e+02 -2.929349721622382908e-14 -1.552909502867132687e+02 3.141592653589793116e+00 2.274499525665042210e+00 1.570796326794896780e+00
-1.547497166073826804e+02 1.955259678789537148e+01 -1.824012641644370092e+02 3.015908840090165466e+00 2.434117546426219914e+00 1.478404152140973871e+00
-1.824012641644369808e+02 1.955259678789537148e+01 -1.547497166073827088e+02 3.034804924586067099e+00 2.271545474088257244e+00 1.498446625483333738e+00
-1.547497166073826804e+02 -1.955259678789542832e+01 -1.824012641644370092e+02 3.267276467089421210e+00 2.434117546426219469e+00 1.663188501448819689e+00
-1.824012641644369808e+02 -1.955259678789542832e+01 -1.547497166073827088e+02 3.248380382593519577e+00 2.271545474088257244e+00 1.643146028106459822e+00
-1.645782853567490633e+02 5.854891952944094413e+01 -1.645782853567490633e+02 2.799803502763404950e+00 2.326420160550015659e+00 1.331516220646326243e+00
-1.606509492386564091e+02 7.734691343187057555e+01 -1.606509492386564375e+02 2.692887216356334878e+00 2.304168849209259129e+00 1.259027619975796153e+00
-1.674078257012853896e+02 3.936038348309247681e+01 -1.674078257012854181e+02 2.910670058532720983e+00 2.342744606152511011e+00 1.408241804621622073e+00
-1.501807087576718516e+02 5.835364845748152618e+01 -1.778780661822699471e+02 2.770990364637726522e+00 2.405590886423802921e+00 1.310926522907782221e+00
-1.778780661822699187e+02 5.835364845748152618e+01 -1.501807087576718800e+02 2.824600810979490451e+00 2.246892784603356841e+00 1.347803215987722236e+00
-1.462836689997411668e+02 7.712087023183028123e+01 -1.739352165567954955e+02 2.656421927528867855e+00 2.381438886877576433e+00 1.230234689452933683e+00
-1.739352165567954671e+02 7.712087023183028123e+01 -1.462836689997411952e+02 2.724250459307361538e+00 2.226245360934888229e+00 1.282449412954738577e+00
-1.530293699696682097e+02 3.919716786182528523e+01 -1.806809175267225385e+02 2.890842187625148885e+00 2.423158278470000315e+00 1.397174651153373359e+00
-1.806809175267225100e+02 3.919716786182528523e+01 -1.530293699696682381e+02 2.927961629582758629e+00 2.262204209415963785e+00 1.416468956222547870e+00
-1.645782853567490633e+02 -5.854891952944100098e+01 -1.645782853567490633e+02 3.483381804416181726e+00 2.326420160550015659e+00 1.810076432943467095e+00
-1.674078257012853896e+02 -3.936038348309253365e+01 -1.674078257012854181e+02 3.372515248646865693e+00 2.342744606152511011e+00 1.733350848968171487e+00
-1.606509492386564091e+02 -7.734691343187063239e+01 -1.606509492386564375e+02 3.590298090823251798e+00 2.304168849209259129e+00 1.882565033613997407e+00
-1.501807087576718516e+02 -5.835364845748158302e+01 -1.778780661822699471e+02 3.512194942541860154e+00 2.405590886423802921e+00 1.830666130682011339e+00
-1.778780661822699187e+02 -5.835364845748158302e+01 -1.501807087576718800e+02 3.458584496200096225e+00 2.246892784603356841e+00 1.793789437602071102e+00
-1.530293699696682097e+02 -3.919716786182534207e+01 -1.806809175267225385e+02 3.392343119554437791e+00 2.423158278470000315e+00 1.744418002436419979e+00
-1.806809175267225100e+02 -3.919716786182534207e+01 -1.530293699696682381e+02 3.355223677596828047e+00 2.262204209415963785e+00 1.725123697367245690e+00
-1.462836689997411668e+02 -7.712087023183033807e+01 -1.739352165567954955e+02 3.626763379650718822e+00 2.381438886877576433e+00 1.911357964136859877e+00
-1.739352165567954671e+02 -7.712087023183033807e+01 -1.462836689997411952e+02 3.558934847872224694e+00 2.226245360934888229e+00 1.859143240635054761e+00
-1.231779473263358682e+02 -2.850351258590601257e-14 -2.059786233871622585e+02 3.141592653589793560e+00 2.602635274695890288e+00 1.570796326794896780e+00
-1.227671269387097652e+02 1.958498925588082429e+01 -2.052916480012320335e+02 2.983396094482039906e+00 2.597083915553190181e+00 1.435175268820687799e+00
-1.227671269387097652e+02 -1.958498925588088113e+01 -2.052916480012320335e+02 3.299789212697546770e+00 2.597083915553190181e+00 1.706417384769105983e+00
-1.059584222471318355e+02 -2.782333248663906717e-14 -2.153434762301810110e+02 3.141592653589793560e+00 2.684330239223193360e+00 1.570796326794896780e+00
-1.395758316302876949e+02 -2.899356410544879182e-14 -1.952398197722831128e+02 3.141592653589793116e+00 2.520940310168587217e+00 1.570796326794896780e+00
-1.055767524663333461e+02 1.955259678789537148e+01 -2.146421330902032878e+02 2.958469507016765476e+00 2.677755082445342438e+00 1.409996951428853063e+00
-1.391385605497912650e+02 1.955259678789537148e+01 -1.945717269465994832e+02 3.001980780282825556e+00 2.516169616234024353e+00 1.454017932402426050e+00
-1.055767524663333461e+02 -1.955259678789542832e+01 -2.146421330902032878e+02 3.324715800162821200e+00 2.677755082445342438e+00 1.731595702160940498e+00
-1.391385605497912650e+02 -1.955259678789542832e+01 -1.945717269465994832e+02 3.281204526896761120e+00 2.516169616234024353e+00 1.687574721187367510e+00
-2.059786233871622585e+02 -2.850351258590601257e-14 -1.231779473263358682e+02 3.141592653589793116e+00 2.109753705688799830e+00 1.570796326794896780e+00
-2.052916480012320051e+02 1.958498925588082429e+01 -1.227671269387097936e+02 3.046479698772709632e+00 2.107760411694306946e+00 1.522034663776632435e+00
-2.052916480012320051e+02 -1.958498925588088113e+01 -1.227671269387097936e+02 3.236705608406877044e+00 2.107760411694306946e+00 1.619557989813161125e+00
-1.952398197722830844e+02 -2.899356410544879182e-14 -1.395758316302877233e+02 3.141592653589793116e+00 2.191448670216102901e+00 1.570796326794896780e+00
-2.153434762301809826e+02 -2.782333248663906717e-14 -1.059584222471318782e+02 3.141592653589793116e+00 2.028058741161496759e+00 1.570796326794896780e+00
-1.945717269465994548e+02 1.955259678789537148e+01 -1.391385605497912934e+02 3.041438449025733348e+00 2.189210797108802620e+00 1.515944189409200282e+00
-2.146421330902032878e+02 1.955259678789537148e+01 -1.055767524663333887e+02 3.050749439233129578e+00 2.026287135597866662e+00 1.527404437687856387e+00
-1.945717269465994548e+02 -1.955259678789542832e+01 -1.391385605497912934e+02 3.241746858153853328e+00 2.189210797108802620e+00 1.625648464180593056e+00
-2.146421330902032878e+02 -1.955259678789542832e+01 -1.055767524663333887e+02 3.232435867946456653e+00 2.026287135597866662e+00 1.614188215901936951e+00
-1.188135356410530079e+02 5.768302467866938343e+01 -2.003896514603292474e+02 2.689618636958346798e+00 2.558850754292432583e+00 1.216346673494906883e+00
-1.155010631022471443e+02 7.649259944422078661e+01 -1.959805772328388684e+02 2.556641818963552915e+00 2.526267387179598867e+00 1.106457656865742267e+00
-1.213334795848179795e+02 3.848868359621945956e+01 -2.034620553490765076e+02 2.834418923476349939e+00 2.582541161179302325e+00 1.338254748345124145e+00
-1.016523843899481250e+02 5.690761018833993745e+01 -2.098292559451379020e+02 2.631237083202051963e+00 2.634764558317765459e+00 1.166376721589336807e+00
-1.351821582971170130e+02 5.807367285210030872e+01 -1.896133766367774740e+02 2.735835862233676696e+00 2.481696236988677029e+00 1.253956662604930550e+00
-9.837376539855665669e+01 7.568735325942019188e+01 -2.054118468781522324e+02 2.485799795325903006e+00 2.598051543308542044e+00 1.043798124663466220e+00
-1.318480829501637857e+02 7.685148732127981930e+01 -1.852294034943531642e+02 2.613857208081829864e+00 2.452446409490978585e+00 1.155299137900943629e+00
-1.041965353931094995e+02 3.774629374548901239e+01 -2.128809510514074361e+02 2.794037325266332417e+00 2.661612230273545432e+00 1.306507743648983588e+00
-1.376708529447166143e+02 3.891042780734863982e+01 -1.926985076676083395e+02 2.866143359670856761e+00 2.502958100576559985e+00 1.361145006752549014e+00
